author,chapter,line,text
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,165,"Doer die scone Dordamyen,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,167,Die hy niet en dorst vryen;
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,168,"Ende daventuer, hoe hy se vercrachte"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,169,Alleen in eenre doncker nachte.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,170,Dan suldy hoeren haer claghe;
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,170,"Hoe oec Achilles noemt syn mage,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,172,Ende hoe sy hem bekenden daer
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,173,By synen ridderlicke geghaer;
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,174,"Hoe Achilles den coninck bat,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,175,"Dat hy hem vergave dat,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,175,"Dat hy by synre dochter lach,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,177,"Ende hoe hy lyde, op dien dach,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,178,Dat hy se langhe had ghemynt
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,179,Ende dat sy by hem had een kynt.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,180,"Daernae, des conincks wedertael,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,180,Hoe hyt vergaf altemael;
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,182,Ende hoe hy des nachts apenbaer
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,183,"By haer lach, ende daernaer"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,184,Nummermeer op ghenen dach.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,185,"Daernae, haer swaer gheclaech;"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,185,"Daerna, hoe sy oerlof namen"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,187,"Ende te scepe ghingen te samen,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,188,Achilles mitten anderen tween;
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,189,Van Doerdamyen oec den ween.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,190,"Van Achillese coemt daenaer,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,190,"Hoe hem wert dat hertte swaer,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,192,Ende Ulixes merckten dat;
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,193,"Ende hoe hy hem daerom bat,"
