author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,286,"Waer so moetic [on]ere hebben,"
Onbekend,Onbekend Hoofdstuk,287,"Ontriedic Valentine, minen kynd[e],"
Onbekend,Onbekend Hoofdstuk,288,Dat hi u nemmermee ne min[de].
Onbekend,Onbekend Hoofdstuk,289,Ghi wilt wel dat men mi [...]
Onbekend,Onbekend Hoofdstuk,285,Ende ghine hat tuwen gevo[ouge]
Onbekend,Onbekend Hoofdstuk,291,Meide te drivene uwe mi[nne].
Onbekend,Onbekend Hoofdstuk,292,"Die wive sijn van sulken zin[ne],"
Onbekend,Onbekend Hoofdstuk,293,"Daer si haeren zin an slaen,"
Onbekend,Onbekend Hoofdstuk,294,"Dat moet emmer vortwert [gaen]."""
Onbekend,Onbekend Hoofdstuk,290,Doe sprac Dalfadian[e].
Onbekend,Onbekend Hoofdstuk,296,"""Ay vrauwe dat u ge[...]"
Onbekend,Onbekend Hoofdstuk,297,Nu laet dese reidene sijn.
Onbekend,Onbekend Hoofdstuk,298,Ic seide: al sagic den here Valentijn
Onbekend,Onbekend Hoofdstuk,299,"Nemmermee, eidele vrauwe,"
Onbekend,Onbekend Hoofdstuk,295,Ic soudu sijn van herten getra[uwe].
Onbekend,Onbekend Hoofdstuk,301,[..... tr]auwet mi twijnt
Onbekend,Onbekend Hoofdstuk,302,[.......] met ghenint
Onbekend,Onbekend Hoofdstuk,303,[.......] Valentine ontriet
Onbekend,Onbekend Hoofdstuk,304,[.......]e in liegu niet
Onbekend,Onbekend Hoofdstuk,300,[.......] mi ginge trahinen
Onbekend,Onbekend Hoofdstuk,306,[.......de] van Valentinen
Onbekend,Onbekend Hoofdstuk,307,[...gedaen] mi ware ondertrauwe
Onbekend,Onbekend Hoofdstuk,308,[....... n]ochtan eidele vrauwe
Onbekend,Onbekend Hoofdstuk,309,[.... minn]en ende sijn gestade
Onbekend,Onbekend Hoofdstuk,305,[.......] niet bi uwen rade
Onbekend,Onbekend Hoofdstuk,311,[.......]egen ware fel
Onbekend,Onbekend Hoofdstuk,312,[.......] ic geloefs wel
Onbekend,Onbekend Hoofdstuk,313,[....... so s]cone .i. wijf
Onbekend,Onbekend Hoofdstuk,314,[.......]t hebben al u lijf
Onbekend,Onbekend Hoofdstuk,310,[... bi sente] Jan
Onbekend,Onbekend Hoofdstuk,316,[.......] ict hem geraden can
Onbekend,Onbekend Hoofdstuk,317,"[.......] mi wel wert utermaten."""
Onbekend,Onbekend Hoofdstuk,318,[Dalfadiane n]e wiste haer hoe gelaten
Onbekend,Onbekend Hoofdstuk,319,[Van der vriens]cap die soe horde
Onbekend,Onbekend Hoofdstuk,315,[.......]de ter erde metten worde
Onbekend,Onbekend Hoofdstuk,321,[.......] Phyla up den voet
Onbekend,Onbekend Hoofdstuk,322,[.......] vrauwe dat grote goet
Onbekend,Onbekend Hoofdstuk,323,[.......]nen onze vrauwe
Onbekend,Onbekend Hoofdstuk,324,[...... s]eide wat mach men scauwen
Onbekend,Onbekend Hoofdstuk,320,[... scriven] ende leren
Onbekend,Onbekend Hoofdstuk,326,[......c]onnen si bekeren
Onbekend,Onbekend Hoofdstuk,327,[.... wo]rde ende hare treken
Onbekend,Onbekend Hoofdstuk,328,[..... m]oeder ghi sijt begrepen
Onbekend,Onbekend Hoofdstuk,329,[......k]ere die es nauwe
Onbekend,Onbekend Hoofdstuk,325,[... spra]c Dalfadiane die vrauwe
Onbekend,Onbekend Hoofdstuk,331,[.......] here Nameloos
Onbekend,Onbekend Hoofdstuk,332,[.......] gesciet altoos
Onbekend,Onbekend Hoofdstuk,333,[..... d]at ghi eerst const spreken
Onbekend,Onbekend Hoofdstuk,334,[.......]orc der vrauwen treken
Onbekend,Onbekend Hoofdstuk,330,[... con]nen souken nauwe
Onbekend,Onbekend Hoofdstuk,336,[.......] die scone joncfrauwe
Onbekend,Onbekend Hoofdstuk,337,[Die dor] u doocht grot verdriet
Onbekend,Onbekend Hoofdstuk,338,"[Ic ma]ch wel seggen, in liegu niet,"
Onbekend,Onbekend Hoofdstuk,339,[... ghi s]ijt met valscen treken
Onbekend,Onbekend Hoofdstuk,335,[.......] dus hebt besweken
Onbekend,Onbekend Hoofdstuk,341,[.......] brocht in groter rauwe
Onbekend,Onbekend Hoofdstuk,342,[.......]cht kynt die scone joncfrauwe
Onbekend,Onbekend Hoofdstuk,343,[.......]e doocht toren
Onbekend,Onbekend Hoofdstuk,344,[.... da]t kynt van haer geboren
Onbekend,Onbekend Hoofdstuk,340,[.......]t beraen u te scanden
Onbekend,Onbekend Hoofdstuk,346,[.......] haer ontvoert uten lande
Onbekend,Onbekend Hoofdstuk,347,[......n]oit sident wederkeert
Onbekend,Onbekend Hoofdstuk,348,"[Nameloos] ghi sijt qualijc geleert,"
Onbekend,Onbekend Hoofdstuk,349,[Dat ghi] van vrauwen quaet wilt spreken.
Onbekend,Onbekend Hoofdstuk,345,[.... nu] es begrepen
Onbekend,Onbekend Hoofdstuk,351,"In groter pine, Rozemont,"
Onbekend,Onbekend Hoofdstuk,352,Die nemmermee wert gesont
Onbekend,Onbekend Hoofdstuk,353,Vor ghise te pointe hebt brocht.
Onbekend,Onbekend Hoofdstuk,354,"Waerdi van zinne wel bedocht,"
Onbekend,Onbekend Hoofdstuk,350,"Ghine sout van niemen spreken quaet,"
Onbekend,Onbekend Hoofdstuk,356,"Vor ghi besaget uwen staet,"
Onbekend,Onbekend Hoofdstuk,357,Wat u let ende wat u dert.
Onbekend,Onbekend Hoofdstuk,358,Haddi u selves ere wert
