author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,207,Van lantslote die auenture
Onbekend,Onbekend Hoofdstuk,208,Hoe claudas coninc boerds kindre venc
Onbekend,Onbekend Hoofdstuk,209,
Onbekend,Onbekend Hoofdstuk,210,
Onbekend,Onbekend Hoofdstuk,211,Van der coninghinne van benewijc
Onbekend,Onbekend Hoofdstuk,210,Ende van gaunes so ghelijc
Onbekend,Onbekend Hoofdstuk,213,Die in den closter waren begheuen
Onbekend,Onbekend Hoofdstuk,214,Ende leiden .i. swaer leuen
Onbekend,Onbekend Hoofdstuk,215,Alse ten conincliken closter staet
Onbekend,Onbekend Hoofdstuk,216,Nv hort hoe dese redene gaet
Onbekend,Onbekend Hoofdstuk,215,Hoe .i. monic den coninginnen maecte cont
Onbekend,Onbekend Hoofdstuk,218,Dat hare kindre leueden ende waren gesont
Onbekend,Onbekend Hoofdstuk,219,Die auenture die hier comt in
Onbekend,Onbekend Hoofdstuk,220,Seghet ons no meer no min
Onbekend,Onbekend Hoofdstuk,221,Dan dattie coninghinne van benewijc
Onbekend,Onbekend Hoofdstuk,220,Ende har suster also ghelijc
Onbekend,Onbekend Hoofdstuk,223,Leiden .i. salich leuen
Onbekend,Onbekend Hoofdstuk,224,Ten closter dar si waren begheuen
Onbekend,Onbekend Hoofdstuk,225,Hem bequam wel die stede
Onbekend,Onbekend Hoofdstuk,226,Ende al die voere mede
Onbekend,Onbekend Hoofdstuk,225,Van den clostre ende van den vrouwen
Onbekend,Onbekend Hoofdstuk,228,Ende dienden gode met trouwen
Onbekend,Onbekend Hoofdstuk,229,Die closter die wart cortelike
Onbekend,Onbekend Hoofdstuk,230,Biden .ij. coninghinnen rike
Onbekend,Onbekend Hoofdstuk,231,Want meneghe vrowe begaf har daer
Onbekend,Onbekend Hoofdstuk,230,Eer quam tenden dat iaer
Onbekend,Onbekend Hoofdstuk,233,Dier in brochten groten scat
Onbekend,Onbekend Hoofdstuk,234,Dur gode ende omme dat
Onbekend,Onbekend Hoofdstuk,235,Datter die vrowen waren begheuen
Onbekend,Onbekend Hoofdstuk,236,Ende leiden een salich leuen
Onbekend,Onbekend Hoofdstuk,235,Die coninghinne van benewijc
Onbekend,Onbekend Hoofdstuk,238,Si ghinc elker daghelijc
Onbekend,Onbekend Hoofdstuk,239,Dar toe ende andre nonnen mede
Onbekend,Onbekend Hoofdstuk,240,Opten berch ter zeluer stede
Onbekend,Onbekend Hoofdstuk,241,Dar har man doot bleef
Onbekend,Onbekend Hoofdstuk,240,Dar si dicke rouwe dreef
Onbekend,Onbekend Hoofdstuk,243,Ende alsi keerde van der stede
Onbekend,Onbekend Hoofdstuk,244,Ghinc si ter haghedochten mede
Onbekend,Onbekend Hoofdstuk,245,Dar si har kint verloos
Onbekend,Onbekend Hoofdstuk,246,Des so plach si altoos
Onbekend,Onbekend Hoofdstuk,245,Ende seide menech scone ghebede
Onbekend,Onbekend Hoofdstuk,248,Dat god dur sijn omoedichede
Onbekend,Onbekend Hoofdstuk,249,Die ziele moeste betalen
Onbekend,Onbekend Hoofdstuk,250,Ende in hemelrike halen
Onbekend,Onbekend Hoofdstuk,251,Want si waende dat hi ware doot
Onbekend,Onbekend Hoofdstuk,250,Har scone sone lantsloot
Onbekend,Onbekend Hoofdstuk,253,¶ Nv moghedi horen wat si plach
Onbekend,Onbekend Hoofdstuk,254,Emmer opten maendach
Onbekend,Onbekend Hoofdstuk,255,Dede si misse singhen twe
Onbekend,Onbekend Hoofdstuk,256,Ter zeluer stede no min no meer
Onbekend,Onbekend Hoofdstuk,255,Dar har man begrauen lach
Onbekend,Onbekend Hoofdstuk,258,Dat was opten maendach
Onbekend,Onbekend Hoofdstuk,259,Ouer hem ende ouer har kint
Onbekend,Onbekend Hoofdstuk,260,Dat si sere hade ghemint
Onbekend,Onbekend Hoofdstuk,261,¶ Tenen stonden was si ghegaen
Onbekend,Onbekend Hoofdstuk,260,Optie haghedochte staen
Onbekend,Onbekend Hoofdstuk,263,Dar si haren rouwe dreef
Onbekend,Onbekend Hoofdstuk,264,Ende ene langhe wile bleef
Onbekend,Onbekend Hoofdstuk,265,Dus doghede si meneghe pine
Onbekend,Onbekend Hoofdstuk,266,¶ Een monic van swarter ordine
Onbekend,Onbekend Hoofdstuk,265,Quam dar ghereden ter stede
Onbekend,Onbekend Hoofdstuk,268,Dar si dede har ghebede
Onbekend,Onbekend Hoofdstuk,269,Hi had ene svarte couele an
Onbekend,Onbekend Hoofdstuk,270,Hem volghede achter .i. ionc man
Onbekend,Onbekend Hoofdstuk,271,Doe hi sach hare onghedout
Onbekend,Onbekend Hoofdstuk,270,Hadhijs wonder menechfout
Onbekend,Onbekend Hoofdstuk,273,Dattie coninghine dreef
Onbekend,Onbekend Hoofdstuk,274,Die cume in haren sinne bleef
Onbekend,Onbekend Hoofdstuk,275,Hi groetse met sconen worden
Onbekend,Onbekend Hoofdstuk,276,Ende alle die hare toe behorden
Onbekend,Onbekend Hoofdstuk,275,Hi besachse meer allene
Onbekend,Onbekend Hoofdstuk,278,Dan al dandre ghemene
Onbekend,Onbekend Hoofdstuk,279,Dur dat si hem dochte so scone
Onbekend,Onbekend Hoofdstuk,280,Ende wert van groten lone
Onbekend,Onbekend Hoofdstuk,281,¶ Doe sprac si weder so si eerst mach
Onbekend,Onbekend Hoofdstuk,280,Here seit si salighen dach
Onbekend,Onbekend Hoofdstuk,283,Gheue v god ende onse vrouwe
Onbekend,Onbekend Hoofdstuk,284,¶ Hi vraechde har wes si den rouwe
Onbekend,Onbekend Hoofdstuk,285,Dreue also menechfout
Onbekend,Onbekend Hoofdstuk,286,Entie grote onghedout
Onbekend,Onbekend Hoofdstuk,285,Also began hise doe claghen
Onbekend,Onbekend Hoofdstuk,288,Het was .i. man van ouden daghen
Onbekend,Onbekend Hoofdstuk,289,Hi hadde gheweest ridder goet
