author,chapter,line,text
Lodewijk van Velthem,Onbekend Hoofdstuk,286,Vans conincs rade dat segic v
Lodewijk van Velthem,Onbekend Hoofdstuk,287,Nu swiget de boec van desen
Lodewijk van Velthem,Onbekend Hoofdstuk,13310,Ende sal van den .vi. coningen lesen
Lodewijk van Velthem,Onbekend Hoofdstuk,289,Die waren gesconfiert te karlioen
Lodewijk van Velthem,Onbekend Hoofdstuk,290,Dat si met pinen daer ontfloen
Lodewijk van Velthem,Onbekend Hoofdstuk,291,
Lodewijk van Velthem,Onbekend Hoofdstuk,292,Hoe nu .X. coninge ende .i hertoge
Lodewijk van Velthem,Onbekend Hoofdstuk,293,arture willen bestriden .vi.
Lodewijk van Velthem,Onbekend Hoofdstuk,294,
Lodewijk van Velthem,Onbekend Hoofdstuk,295,DJe boec seit ons nv twaren
Lodewijk van Velthem,Onbekend Hoofdstuk,296,Dat dese coninge erre waren
Lodewijk van Velthem,Onbekend Hoofdstuk,13315,Om dat se gesconfiert waren doen
Lodewijk van Velthem,Onbekend Hoofdstuk,298,Van karlion dat si ontfloen
Lodewijk van Velthem,Onbekend Hoofdstuk,299,Daer si al haer hernasch verloren
Lodewijk van Velthem,Onbekend Hoofdstuk,300,Des hadden si groten toren
Lodewijk van Velthem,Onbekend Hoofdstuk,301,Datse nembermere worden blide
Lodewijk van Velthem,Onbekend Hoofdstuk,13320,Sine haddent gewroken nu ten tide
Lodewijk van Velthem,Onbekend Hoofdstuk,303,Opten coninc arture ende oec mede
Lodewijk van Velthem,Onbekend Hoofdstuk,304,Op sinen touerere. de ons dat dede
Lodewijk van Velthem,Onbekend Hoofdstuk,305,Aldus sciedense van karlion nv
Lodewijk van Velthem,Onbekend Hoofdstuk,306,Gewont ende serich segic v
Lodewijk van Velthem,Onbekend Hoofdstuk,13325,Som mostense op .i. leitire
Lodewijk van Velthem,Onbekend Hoofdstuk,308,Licgen daer mense op hene droech scire
Lodewijk van Velthem,Onbekend Hoofdstuk,309,Om dat si waren so gewont
Lodewijk van Velthem,Onbekend Hoofdstuk,310,Si voeren cleine dachvart tier stont
Lodewijk van Velthem,Onbekend Hoofdstuk,311,So lange dat si quamen daernaer
Lodewijk van Velthem,Onbekend Hoofdstuk,13330,Jn haer lant daer daechden si vorwaer
Lodewijk van Velthem,Onbekend Hoofdstuk,313,So lange dat si genesen ware[n]
Lodewijk van Velthem,Onbekend Hoofdstuk,314,Ten inde van der maent daernare[n]
Lodewijk van Velthem,Onbekend Hoofdstuk,315,Hadden s[i een] groet parlement
Lodewijk van Velthem,Onbekend Hoofdstuk,316,Tusche[n dat lant] van gorre omt[rent]
Lodewijk van Velthem,Onbekend Hoofdstuk,13335,Ende tlant van scotlant mede
Lodewijk van Velthem,Onbekend Hoofdstuk,318,Ende tparlement inde daer ter stede
Lodewijk van Velthem,Onbekend Hoofdstuk,319,So dat elc daer ontbiden soude
Lodewijk van Velthem,Onbekend Hoofdstuk,320,Sine mage ende sine vriende also [houde]
