author,chapter,line,text
Lodewijk van Velthem,Onbekend Hoofdstuk,152,"""Die soch, die ghi saget ten begin[ne,]"
Lodewijk van Velthem,Onbekend Hoofdstuk,153,"""Dat es u wijf, de keyserin[ne,]"
Lodewijk van Velthem,Onbekend Hoofdstuk,154,"""Ende die borstelen bedieden ter s[tede]"
Lodewijk van Velthem,Onbekend Hoofdstuk,155,"""Haer lange sloyende cleder me[de,]"
Lodewijk van Velthem,Onbekend Hoofdstuk,26800,"""Ende den hoet, dien si hadde op [thov]et,"
Lodewijk van Velthem,Onbekend Hoofdstuk,157,"""Bediet hare crone, dies ge[lov]et;"
Lodewijk van Velthem,Onbekend Hoofdstuk,158,"""Ende, waert u wille, ic swege [h]ierm[et.""]"
Lodewijk van Velthem,Onbekend Hoofdstuk,159,"Die keyser seide: ""Quitet u [..]et"
Lodewijk van Velthem,Onbekend Hoofdstuk,160,"""Ende uwe sekerhede."" Doe seide [h]i vort"
Lodewijk van Velthem,Onbekend Hoofdstuk,26805,"""Die .xij. wolve, here, nu hort,"
Lodewijk van Velthem,Onbekend Hoofdstuk,162,"""Die ghi ute uwer cameren s[a]get comen,"
Lodewijk van Velthem,Onbekend Hoofdstuk,163,"""Sijn dese .xij. jonfrouwen, heb i[c] vernomen,"
Lodewijk van Velthem,Onbekend Hoofdstuk,164,"""Die mijn vrouwe ont[hout h]ier nu;"
Lodewijk van Velthem,Onbekend Hoofdstuk,165,"""Maer en sijn gene jonfrouwen, [seg ic u;]"
Lodewijk van Velthem,Onbekend Hoofdstuk,26810,Het sijn alle man; [nu doet se dan]
Lodewijk van Velthem,Onbekend Hoofdstuk,167,"""Ontcle[den, so weetti die waerheit daeran;]"
Lodewijk van Velthem,Onbekend Hoofdstuk,168,"[""Ende, wetet wel, als ghi hier niet en sijt,]"
Lodewijk van Velthem,Onbekend Hoofdstuk,169,"""So liggen [se] bi haer talre tijt."
Lodewijk van Velthem,Onbekend Hoofdstuk,170,"""Nu hebdi uwen droem gehoert."""
Lodewijk van Velthem,Onbekend Hoofdstuk,26815,"D[ie] keyser en conde gespreken .i. w[oert,]"
Lodewijk van Velthem,Onbekend Hoofdstuk,172,"So was hi tebaren[t]eert om das,"
Lodewijk van Velthem,Onbekend Hoofdstuk,173,Dat hem sijn wijf so ongetrouwe was.
Lodewijk van Velthem,Onbekend Hoofdstuk,174,Doe sprac de coninc te Grisandelise
Lodewijk van Velthem,Onbekend Hoofdstuk,175,"""Ontcleedt mi dese in alre wise;"
Lodewijk van Velthem,Onbekend Hoofdstuk,26820,"""Ic wil dat mine baroene sien."""
Lodewijk van Velthem,Onbekend Hoofdstuk,177,Ende die drossate deedt mettien;
Lodewijk van Velthem,Onbekend Hoofdstuk,178,"Ende, alsi ontcleedt sijn daernaren,"
Lodewijk van Velthem,Onbekend Hoofdstuk,179,Sach men dat alle manne waren;
Lodewijk van Velthem,Onbekend Hoofdstuk,180,Des wonderde hen allen sere daer.
Lodewijk van Velthem,Onbekend Hoofdstuk,26825,Doe vragede de keyser daernaer
Lodewijk van Velthem,Onbekend Hoofdstuk,182,Gemeinlec elken baroene
Lodewijk van Velthem,Onbekend Hoofdstuk,183,"Wat hem daermede stoet te doene,"
Lodewijk van Velthem,Onbekend Hoofdstuk,184,Ende si berieden hen lange na dat.
Lodewijk van Velthem,Onbekend Hoofdstuk,185,Int lest droegen se overeen ter stat
Lodewijk van Velthem,Onbekend Hoofdstuk,26830,"Dat men se bernen soude openbaren,"
Lodewijk van Velthem,Onbekend Hoofdstuk,187,Omdat si haren here ongetrouwe ware;
Lodewijk van Velthem,Onbekend Hoofdstuk,188,Bi desen hen sijs verdient wel.
Lodewijk van Velthem,Onbekend Hoofdstuk,189,Daerna en dede de keyser niet el
Lodewijk van Velthem,Onbekend Hoofdstuk,190,Dan hi hiet tfier maken gaen
Lodewijk van Velthem,Onbekend Hoofdstuk,26835,"In midden de plaetse; men deet saen,"
Lodewijk van Velthem,Onbekend Hoofdstuk,192,Ende hi dede de keyserinne daernaer
Lodewijk van Velthem,Onbekend Hoofdstuk,193,"Haer hande binden, ende werpen daer"
Lodewijk van Velthem,Onbekend Hoofdstuk,194,"Int vier, en al andere mede,"
Lodewijk van Velthem,Onbekend Hoofdstuk,195,Ende deed se verbernen daer terstede
Lodewijk van Velthem,Onbekend Hoofdstuk,26840,"In midden thof, na die sake."
Lodewijk van Velthem,Onbekend Hoofdstuk,197,Aldus nam de keyser wrake
Lodewijk van Velthem,Onbekend Hoofdstuk,198,Over sijn wijf ende over dandere met.
Lodewijk van Velthem,Onbekend Hoofdstuk,199,"Doe wart die niemare groet, dat wet,"
Lodewijk van Velthem,Onbekend Hoofdstuk,200,Overal int lant van desen dingen;
Lodewijk van Velthem,Onbekend Hoofdstuk,26845,Daer prisede menich sunderlingen
Lodewijk van Velthem,Onbekend Hoofdstuk,202,"Den wilden man, ende seiden aldare"
Lodewijk van Velthem,Onbekend Hoofdstuk,203,Dat hi een goet waersagere ware.
Lodewijk van Velthem,Onbekend Hoofdstuk,204,Daerna bat hem de keyser vri
Lodewijk van Velthem,Onbekend Hoofdstuk,205,"Dat hi hem seggen wilde, waerbi"
Lodewijk van Velthem,Onbekend Hoofdstuk,26850,Dat hi loech so sere [g]ereet
Lodewijk van Velthem,Onbekend Hoofdstuk,207,"[D]oe hi voer die ab[die leet,]"
Lodewijk van Velthem,Onbekend Hoofdstuk,208,"[Ende voer die capelle, daer hi oec loech,]"
Lodewijk van Velthem,Onbekend Hoofdstuk,209,Daer de knape sinen here sloech.
Lodewijk van Velthem,Onbekend Hoofdstuk,210,
