author,chapter,line,text
Onbekend,I.,348,Hine wilde niemane berechten das.
Onbekend,I.,349,Ende als hi quam daer beneden
Onbekend,I.,350,"Vant hi liede die sijns ontbeden,"
Onbekend,I.,351,Ridders ende oec seriante toe;
Onbekend,I.,352,Ende hi voer sire veerde doe.
Onbekend,I.,353,"Ende alse die ridders sagen dat,"
Onbekend,I.,354,"Dat Galaat in dat sitten sat,"
Onbekend,I.,355,"Dat langen tijt sere ontsien was,"
Onbekend,I.,356,"Hen allen hadde groet wonder das,"
Onbekend,I.,357,"Om dat hi was soe jonc een man,"
Onbekend,I.,358,Wanen hem sulke gracie quam an.
Onbekend,I.,359,Si festeerdene doe alle sere
Onbekend,I.,360,Ende daden hem grote ere;
Onbekend,I.,361,"Ende si pensden in allen maniren,"
Onbekend,I.,362,Dat bi heme souden falgiren
Onbekend,I.,363,Die aventuren vanden grale;
Onbekend,I.,364,Ende si wisten dat also wale
Onbekend,I.,365,"Ende wildens oec wesen vroet,"
Onbekend,I.,366,"Na dien dat hem elc verstoet,"
Onbekend,I.,367,"Biden sittene daer hi in sat,"
Onbekend,I.,368,"Om dat noit man mochte sitten in dat,"
Onbekend,I.,369,"Sonder hi, hem en mesfel daer of."
Onbekend,I.,370,Alle die waren in dat hof
Onbekend,I.,371,Hildene over meester tien stonden
Onbekend,I.,372,Van al dien vander tavelronden.
Onbekend,I.,373,Lanceloet [die] bi hem sat al dare
Onbekend,I.,374,Sach op hem ende ward wel geware
Onbekend,I.,375,Dat hi die selve was dien hi
Onbekend,I.,376,"Riddere gemaect hadde daer bi,"
Onbekend,I.,377,"Ende dede hem grote weerde ende ere,"
Onbekend,I.,378,Ende sprac jegen hem te mere
Onbekend,I.,379,"Van vele saken, daer hem af"
Onbekend,I.,380,Galaat scone antwerde gaf.
Onbekend,I.,381,"Bohort was seker ende blide das,"
Onbekend,I.,382,"Dat gene Lanceloets soene was,"
Onbekend,I.,383,Ende sprac tote Lyonele ter stont
Onbekend,I.,384,"Ende makede hem tgene cont,"
