author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,300,Sone wisten wi niewaer geen onthout
Onbekend,Onbekend Hoofdstuk,301,Her renout sprac nochtan
Onbekend,Onbekend Hoofdstuk,302,wi sijn ongeuallige man.
Onbekend,Onbekend Hoofdstuk,303,alhadden wi seluer of gout root
Onbekend,Onbekend Hoofdstuk,304,het werde coper ofte loot.
Onbekend,Onbekend Hoofdstuk,305,ganc wech sprac hi te sinen garsoene
Onbekend,Onbekend Hoofdstuk,306,Tote saforette den coninc coene
Onbekend,Onbekend Hoofdstuk,307,of hi ons cleder wille geuen an.
Onbekend,Onbekend Hoofdstuk,308,willehi ons niet geuen dan.
Onbekend,Onbekend Hoofdstuk,309,Seght hem ooc al dat
Onbekend,Onbekend Hoofdstuk,310,dathi ons geue onsen scat
Onbekend,Onbekend Hoofdstuk,311,doet hijs niet bi mire trouwen
Onbekend,Onbekend Hoofdstuk,312,het wert hem arde wel berouwen
Onbekend,Onbekend Hoofdstuk,313,verstant wel wattie coninc seit.
Onbekend,Onbekend Hoofdstuk,314,Ende segt mi aldie waerheit
Onbekend,Onbekend Hoofdstuk,315,die garsoen dorst laten niet
Onbekend,Onbekend Hoofdstuk,316,hi dede dat hem sijn meester hiet.
Onbekend,Onbekend Hoofdstuk,317,Ic seggu eist v bequame.
Onbekend,Onbekend Hoofdstuk,318,windalin es sine name
Onbekend,Onbekend Hoofdstuk,319,diegaersoen liep wech te hant
Onbekend,Onbekend Hoofdstuk,320,daer hi gonen coninc vant
Onbekend,Onbekend Hoofdstuk,321,Hi groetene wel houescelike
Onbekend,Onbekend Hoofdstuk,322,daerna seidi coninc rike
Onbekend,Onbekend Hoofdstuk,323,mine heren bidden v sere
Onbekend,Onbekend Hoofdstuk,324,dat ghi doet vwes selues ere
Onbekend,Onbekend Hoofdstuk,325,Entie ruddren vercleden doet
Onbekend,Onbekend Hoofdstuk,326,Ende ghi hem geuet hare goet
Onbekend,Onbekend Hoofdstuk,327,haren scat die si hier brochten
Onbekend,Onbekend Hoofdstuk,328,doe si v herbergen sochten.
Onbekend,Onbekend Hoofdstuk,329,Hi seide gaet och garsoen
Onbekend,Onbekend Hoofdstuk,330,quaden ende moeti doen
Onbekend,Onbekend Hoofdstuk,331,Entie incomelinge v heren
Onbekend,Onbekend Hoofdstuk,332,waer waert si hem bekeren.
Onbekend,Onbekend Hoofdstuk,333,mi mochte lichte ic soudse vangen
Onbekend,Onbekend Hoofdstuk,334,Ende bi hare kelen hangen
Onbekend,Onbekend Hoofdstuk,335,here seiti ghi daet ommate
Onbekend,Onbekend Hoofdstuk,336,doe wincti sinen drussate
Onbekend,Onbekend Hoofdstuk,337,In sarsasinoys sprac hi zaen
Onbekend,Onbekend Hoofdstuk,338,dathiden garsoen soude slaen.
Onbekend,Onbekend Hoofdstuk,339,hi was scinkere ende drussate mede
Onbekend,Onbekend Hoofdstuk,340,Nv mogedi horen wat hi dede
Onbekend,Onbekend Hoofdstuk,341,Sine hant hi verdrouch
Onbekend,Onbekend Hoofdstuk,342,vor de mont hine slouch.
Onbekend,Onbekend Hoofdstuk,343,dathem neise ende lippe brac
Onbekend,Onbekend Hoofdstuk,344,metten voete hine stac
Onbekend,Onbekend Hoofdstuk,345,Ende trakene dor tfier mede
Onbekend,Onbekend Hoofdstuk,346,die garsoen liep wech ter stede
Onbekend,Onbekend Hoofdstuk,347,Talreest hi vernam
Onbekend,Onbekend Hoofdstuk,348,dat hi vor sinen here quam.
Onbekend,Onbekend Hoofdstuk,349,hem liep tbloet tier stonde
Onbekend,Onbekend Hoofdstuk,350,Ouer nese enten monde
Onbekend,Onbekend Hoofdstuk,351,Alsen renout bloeden sach.
Onbekend,Onbekend Hoofdstuk,352,mogedi horen wies hi plach.
Onbekend,Onbekend Hoofdstuk,353,hi sprac ter seluer stede
Onbekend,Onbekend Hoofdstuk,354,Sech mi garsoen wiet di dede
Onbekend,Onbekend Hoofdstuk,355,Saforets scinkere heift mi te blouwen
Onbekend,Onbekend Hoofdstuk,356,datseggic v in goeder trouwen
Onbekend,Onbekend Hoofdstuk,357,hi es scinkere ende drussate
Onbekend,Onbekend Hoofdstuk,358,Renout sprachi dede ommate
Onbekend,Onbekend Hoofdstuk,359,waeromme slouch hi di dus sere
Onbekend,Onbekend Hoofdstuk,360,In weets niet bi onsen here.
Onbekend,Onbekend Hoofdstuk,361,Renout sprac bi gode
Onbekend,Onbekend Hoofdstuk,362,hi es sot die enen bode
Onbekend,Onbekend Hoofdstuk,363,aldus sere soude slaen
Onbekend,Onbekend Hoofdstuk,364,Enten here mach begaen
Onbekend,Onbekend Hoofdstuk,365,hi mire wet bi mire trouwen
Onbekend,Onbekend Hoofdstuk,366,dat hi di slouch sal hem rouwen.
Onbekend,Onbekend Hoofdstuk,367,waest. seide renout omme dat
Onbekend,Onbekend Hoofdstuk,368,dat wi hiesten onsen scat
Onbekend,Onbekend Hoofdstuk,369,onse gout ende onse haue
Onbekend,Onbekend Hoofdstuk,370,hi seide dat hi ons niet negauen.
Onbekend,Onbekend Hoofdstuk,371,No weder cleder nochte paert
Onbekend,Onbekend Hoofdstuk,372,hi seide gine warets niet waert
Onbekend,Onbekend Hoofdstuk,373,No weder gout nochte scat
Onbekend,Onbekend Hoofdstuk,374,Ia seide renout seiti dat
Onbekend,Onbekend Hoofdstuk,375,Ia hi here waerlike dinc
Onbekend,Onbekend Hoofdstuk,376,Ende hi scalt .v incomelinc.
Onbekend,Onbekend Hoofdstuk,377,Ende wincte den drussate daer hi stoet
Onbekend,Onbekend Hoofdstuk,378,ende dede mi slaen vorde mont
Onbekend,Onbekend Hoofdstuk,379,hi seide gi daet alst felle diet.
Onbekend,Onbekend Hoofdstuk,380,Iudaes die gode verriet
Onbekend,Onbekend Hoofdstuk,381,hi seide gi sloucht vwen here
Onbekend,Onbekend Hoofdstuk,382,daer renout balch hem sere
Onbekend,Onbekend Hoofdstuk,383,hiseide waer bestu ridsaert
Onbekend,Onbekend Hoofdstuk,384,Leet beyarde uut ter vaert
Onbekend,Onbekend Hoofdstuk,385,doe tors verdecken wale
Onbekend,Onbekend Hoofdstuk,386,Ende hore na mine tale
Onbekend,Onbekend Hoofdstuk,387,v ende writsarde
Onbekend,Onbekend Hoofdstuk,388,So beuelic beyarde
Onbekend,Onbekend Hoofdstuk,389,wapent v ende ledet uut
Onbekend,Onbekend Hoofdstuk,390,Stillekine sonder geluut
Onbekend,Onbekend Hoofdstuk,391,Seide renout die rudder vri
Onbekend,Onbekend Hoofdstuk,392,adelaert gi moet gaen met mi
