author,chapter,line,text
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",109,"Enen scat met mi te voeren,"
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",110,Ende ic sal in corten uren
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",111,Daer waert riden onghespaert.
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",112,Den jonghelinc van hogher aert
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",113,Sal ic ghecrighen met miere const.
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",114,"Ic bidde Mamette om sine onst,"
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",115,"Dat icken ghewinnen moet met eren,"
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",116,"Want nemmermeer en meinic te keren,"
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",117,In salne u bringhen in uwer ghewout.
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",118,"Daer omme seldi mi selver ende gout,"
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",119,"Her coninc, gheven in miere ghewelt."
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",120,Ic salne stelen of copen om ghelt
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",121,"Ofte ghecrighen met enegher list,"
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",122,(Aldus hebbic den raet ghegist)
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",123,"Dan sal hi u vri eyghen sijn,"
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",124,"Hi sal werden een goet payijn,"
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",125,Na onser wet selen wine leren:
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",126,Aldus soe seldi bliven in eren.
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",127,Hi sal wenen dat ghi sijn vader sijt.
