author,chapter,line,text
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,165,Dus soe volghden zy hem contraren.
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,166,Onder den hoop des greven van Baren
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,167,"Soe jaeghde die hertoghe fijn,"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,168,"Ende berende tot Colen aen den Rijn,"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,3295,"Ende keerde soe om, doir Gulkerlant,"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,170,"Dat hi doir roefde ende doir brant,"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,171,Ende reet te Lymborch in.
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,172,Dus en consten zy in ghenen sin
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,173,"Den hogen prince niet gedoen,"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,3300,Soe dat gemaect werdt die soen.
Hennen van Merchtenen,[Tekst],175,"Behouder alder werelt wyt,"
Hennen van Merchtenen,[Tekst],176,"Christus, heere ghebenedyt,"
Hennen van Merchtenen,[Tekst],177,"Coeninck der eweger glorien,"
Hennen van Merchtenen,[Tekst],178,Jc bidde u vriendeliken
Hennen van Merchtenen,[Tekst],5,"Dat ghij myn herte, op desen tyt,"
Hennen van Merchtenen,[Tekst],180,"Verlichten wilt, ende myn memorie;"
Hennen van Merchtenen,[Tekst],181,"Ende myn rude, plompe sinne"
Hennen van Merchtenen,[Tekst],182,"Soe ontpluken, die ic kinne"
Hennen van Merchtenen,[Tekst],183,"Slecht ende rut, dese hijstorie"
Hennen van Merchtenen,[Tekst],10,"Te makene; naer noyale minne,"
Hennen van Merchtenen,[Tekst],185,"Die ic drage, te mer herten binnen,"
Hennen van Merchtenen,[Tekst],186,"Toten vromen Brabanschen heeren,"
Hennen van Merchtenen,[Tekst],187,"Die uter Troijen, der ryker waranden,"
Hennen van Merchtenen,[Tekst],188,Gesticht hebben alle die lande
