author,chapter,line,text
Dirc Potter,[Eerste boek],378,"Dat weder begonde hem te behaghen,"
Dirc Potter,[Eerste boek],379,Dat meer wort slecht ende ghevoeghe:
Dirc Potter,[Eerste boek],380,Wat baet dat ic u veel ghewoeghe?
Dirc Potter,[Eerste boek],381,Dair wort bereyt te schepe wairt.
Dirc Potter,[Eerste boek],382,Die jonghelinc reyde sine vaert:
Dirc Potter,[Eerste boek],383,"tAthenen wairt was sijn begheren,"
Dirc Potter,[Eerste boek],384,Om sinen vader te visiteren.
Dirc Potter,[Eerste boek],385,"Een scheyden musten si bezueren,"
Dirc Potter,[Eerste boek],386,Die hoich gheboren creaturen.
Dirc Potter,[Eerste boek],387,Dat viel him hart ende onghevoeghe:
Dirc Potter,[Eerste boek],388,Twater liep daer over doghen drueghe.
Dirc Potter,[Eerste boek],389,Vriendelic oirloff wart ghenomen
Dirc Potter,[Eerste boek],390,Van dien tween edelen ende vromen.
Dirc Potter,[Eerste boek],391,Doch bleeff die vrouwe in goeden hoip:
Dirc Potter,[Eerste boek],392,Als die tijt sinen ommeloip
Dirc Potter,[Eerste boek],393,"Van vier maenschijn hadde ghedaen,"
Dirc Potter,[Eerste boek],394,So soud si weder troest ontfaen
Dirc Potter,[Eerste boek],395,Ende loon van hoirre minnen stam.
