author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,239,Ende aten daer. daer was spisen gnoech
Onbekend,Onbekend Hoofdstuk,240,Ende alles dies si hadden ltgheuoechgt
Onbekend,Onbekend Hoofdstuk,241,Achter etene si slapen gingen
Onbekend,Onbekend Hoofdstuk,242,Doe dede die coninc den cop bringen
Onbekend,Onbekend Hoofdstuk,243,Ende gaffene mijn her percheuale
Onbekend,Onbekend Hoofdstuk,244,Ende seide vrient ic ans v wale
Onbekend,Onbekend Hoofdstuk,245,Ghi hebt den witten hert geuaen
Onbekend,Onbekend Hoofdstuk,246,Van allen hebdi den prijs ontfaen
Onbekend,Onbekend Hoofdstuk,247,Mijn her percheuale wart op
Onbekend,Onbekend Hoofdstuk,248,Ende gaf mijn her gaweine den cop
Onbekend,Onbekend Hoofdstuk,249,Dat was hem allen wel bequame
Onbekend,Onbekend Hoofdstuk,250,Dat hi ontfinc den groten name
Onbekend,Onbekend Hoofdstuk,251,Dien nacht rusten si met gemake
Onbekend,Onbekend Hoofdstuk,252,Tierst dat die dach grake
Onbekend,Onbekend Hoofdstuk,253,Was. wart op die goede man
Onbekend,Onbekend Hoofdstuk,254,Ende dede sine cleder an
Onbekend,Onbekend Hoofdstuk,255,Alse hi gereet was wildi dwaen
Onbekend,Onbekend Hoofdstuk,256,Men brochte hem dat water saen
Onbekend,Onbekend Hoofdstuk,257,In .ij. guldine beckine
Onbekend,Onbekend Hoofdstuk,258,Ende ene dwale purperine
Onbekend,Onbekend Hoofdstuk,259,Hi dwoech ende hiet al op doen
Onbekend,Onbekend Hoofdstuk,260,Sine tenten ende sine pawelioen
Onbekend,Onbekend Hoofdstuk,261,Doe warpmen omme die somers sciere
Onbekend,Onbekend Hoofdstuk,262,Ende loet pauwelione ende fortsiere
Onbekend,Onbekend Hoofdstuk,263,Den hert en heeftmen niet vergeten
Onbekend,Onbekend Hoofdstuk,264,Die coninc hi hadt wel geweten
Onbekend,Onbekend Hoofdstuk,265,Een knape op enen zomere hine leide
Onbekend,Onbekend Hoofdstuk,266,Daer en was nemmer geen beide
Onbekend,Onbekend Hoofdstuk,267,Si saten op alle ter vaert
Onbekend,Onbekend Hoofdstuk,268,Ende reden alle te cardoel wart
Onbekend,Onbekend Hoofdstuk,269,In een dal si gereden quamen
Onbekend,Onbekend Hoofdstuk,270,Enen casteel si vernamen
Onbekend,Onbekend Hoofdstuk,271,Daer woende een dorpere van pelande
Onbekend,Onbekend Hoofdstuk,272,Die op die zee van jngelande
Onbekend,Onbekend Hoofdstuk,273,Op ene roetsche hadde gemaect
Onbekend,Onbekend Hoofdstuk,274,Sine husinge ende al omme gestaect
Onbekend,Onbekend Hoofdstuk,275,Met groten ende met langen bomen
Onbekend,Onbekend Hoofdstuk,276,Hine wilde daer hebben niemens comen
Onbekend,Onbekend Hoofdstuk,277,Ene hoge torre stont ane deen ende
Onbekend,Onbekend Hoofdstuk,278,Hine ontsiet assaut no meswende
Onbekend,Onbekend Hoofdstuk,279,Wel was die dorpere gheaisiert
Onbekend,Onbekend Hoofdstuk,280,Die den torre gebatalgiert
Onbekend,Onbekend Hoofdstuk,281,So wel hadde op die hoge zee
Onbekend,Onbekend Hoofdstuk,282,.xxx. milen ende mee
Onbekend,Onbekend Hoofdstuk,283,Soe mach hi omtrent hem sien
Onbekend,Onbekend Hoofdstuk,284,Dier in es darf nieman ontsien
Onbekend,Onbekend Hoofdstuk,285,Van hem en willic niet vertrecken
Onbekend,Onbekend Hoofdstuk,286,Al tlant was sijn hi moest berecken
Onbekend,Onbekend Hoofdstuk,287,Men mochte tlant niemen els geuen
Onbekend,Onbekend Hoofdstuk,288,Het was hem van sinen oer bleuen
Onbekend,Onbekend Hoofdstuk,289,Die dorpere hiet somilet
Onbekend,Onbekend Hoofdstuk,290,Een wijf haddi die vele bet
Onbekend,Onbekend Hoofdstuk,291,Was geboren dan hare man
Onbekend,Onbekend Hoofdstuk,292,Dor sgoets wille sine ltghewangt
Onbekend,Onbekend Hoofdstuk,293,Drie sonen haddi bi sinen wiue
Onbekend,Onbekend Hoofdstuk,294,Die scone waren van haren liue
Onbekend,Onbekend Hoofdstuk,295,Ende van leden wel geraect
Onbekend,Onbekend Hoofdstuk,296,Nature hadse volmaect
Onbekend,Onbekend Hoofdstuk,297,Die dorpere hietse pinen gaen
Onbekend,Onbekend Hoofdstuk,298,Alden dach ende vroech op staen
Onbekend,Onbekend Hoofdstuk,299,Die .ij. dedi driuen vee
Onbekend,Onbekend Hoofdstuk,300,Verre van husen op die zee
Onbekend,Onbekend Hoofdstuk,301,Die derde ginc in die ploech
Onbekend,Onbekend Hoofdstuk,302,Van calf vellen hi ane droech
Onbekend,Onbekend Hoofdstuk,303,Enen roc cort toten knie
Onbekend,Onbekend Hoofdstuk,304,Ende .ij. hoselen gebonden ant die
Onbekend,Onbekend Hoofdstuk,305,Ter pinen was hi wel gewone
Onbekend,Onbekend Hoofdstuk,306,Hi scheen qualic eens rijcs mans sone
Onbekend,Onbekend Hoofdstuk,307,Die coninc leet biden castele
Onbekend,Onbekend Hoofdstuk,308,Sere besach hi die tornele
Onbekend,Onbekend Hoofdstuk,309,Dat hordijs die hoge zale
Onbekend,Onbekend Hoofdstuk,310,Die bequam hem herde wale
Onbekend,Onbekend Hoofdstuk,311,Hine voer niet sere waer den telt
Onbekend,Onbekend Hoofdstuk,312,Quam hi gereden ane .i. velt
Onbekend,Onbekend Hoofdstuk,313,Daer des dorpers sone dreef di ploech
Onbekend,Onbekend Hoofdstuk,314,Die knape versachse niet sere hi loech
Onbekend,Onbekend Hoofdstuk,315,Herde sere was hi veruaert
Onbekend,Onbekend Hoofdstuk,316,Vlien en wiste hi waer waert
Onbekend,Onbekend Hoofdstuk,317,Hi waende sine wech wilden voeren
Onbekend,Onbekend Hoofdstuk,318,Een let endorsti niet verroeren
Onbekend,Onbekend Hoofdstuk,319,Hi stont ende sweette alse een das
