author,chapter,line,text
Onbekend,I.,425,Datten God maecte bi vorrade;
Onbekend,I.,426,Al maecte hi in sire genade
Onbekend,I.,427,"Alle die ander creaturen,"
Onbekend,I.,428,"Hi en sprac niet t' hare naturen,"
Onbekend,I.,429,"Also hi ten mensche dede,"
Onbekend,I.,430,"Ende oec was hi gemaect mede,"
Onbekend,I.,431,Na der zielen na Gods beelde;
Onbekend,I.,432,Dats den mensche grote weelde.
Onbekend,I.,433,O mensche! nu pens ter vaerde
Onbekend,I.,434,"Om hem, die u maecte soe waerde,"
Onbekend,I.,435,"Dattu niet verboerts sijn rike,"
Onbekend,I.,436,Om die genuechte van aertrike
Onbekend,I.,437,"V. Bericht mi, meester, in dine lesse,"
Onbekend,I.,438,Al dat God maecte hevet kennesse?
Onbekend,I.,439,"A. Jaet, clerc, verstant mine lere:"
Onbekend,I.,440,Al hevet beseffen in Onsen Here;
Onbekend,I.,441,"Sonne, sterren ende mane"
Onbekend,I.,442,Beseffen Gode in den omme gane
Onbekend,I.,443,Dat si van hem hebben ontfaen
Onbekend,I.,444,Dat si niet stille en moghen staen.
Onbekend,I.,445,"Die erde beseffet, dats waer,"
Onbekend,I.,446,"Mitter vrucht, die soe bringhet hare"
Onbekend,I.,447,"Na haren naturen t'haren tijt,"
Onbekend,I.,448,"Dits al waer, des seker sijt;"
Onbekend,I.,449,"Soe doen der zee vloeden mede,"
Onbekend,I.,450,"Die emmer keren t'hare stede,"
Onbekend,I.,451,Der si uit te comen plien;
Onbekend,I.,452,Dit mach elc merken ende sien.
Onbekend,I.,453,"Soe doet znee, haghel ende wint,"
Onbekend,I.,454,Beseffen al der maechden kint;
Onbekend,I.,455,"Die dode beseffen mede Gode,"
Onbekend,I.,456,Die verrisen mit sine gebode.
Onbekend,I.,457,Die hille beseffet oec eenparlike
Onbekend,I.,458,Die macht Gods van hemelrike;
Onbekend,I.,459,Want soo wedergaf ten stonden
Onbekend,I.,460,"Die zielen, die soe had verslonden."
Onbekend,I.,461,Soe doen oec alle vreeselike dieren:
Onbekend,I.,462,Beseffen Gode na haren manieren.
Onbekend,I.,463,"V. Wel, lieve meester, laet mi horen,"
Onbekend,I.,464,Twi sijn van inghelen .IX. choren?
Onbekend,I.,465,"A. Clerc, omdat elc in choren scoene"
Onbekend,I.,466,"Dienen souden enen persone,"
Onbekend,I.,467,Ende om altoes tsine gereit
Onbekend,I.,468,Te dienste der Drivoldicheit.
Onbekend,I.,469,Oec maecte God t'sinen winsche
Onbekend,I.,470,"Die .X.de scare van den minsche,"
Onbekend,I.,471,"Die hem souden wesen onderdaen,"
Onbekend,I.,472,En te zinen dienste staen.
Onbekend,I.,473,"Ay, salich mensche, nu pijndi sere"
Onbekend,I.,474,Te vriende te houdene desen here;
Onbekend,I.,475,"Di salre afcomen groten loen,"
Onbekend,I.,476,Na dit leven die hoge troen.
Onbekend,I.,477,"Over die inghelen diere vielen,"
Onbekend,I.,478,Soe sijn ghecoren die goede sielen
Onbekend,I.,479,"Te besitten die volmaecte glorie,"
Onbekend,I.,480,Die volprisen can geen memorie.
Onbekend,I.,481,"V. Noch soe segt mi, meester rene,"
Onbekend,I.,482,Twi dat God niet bleef allene?
Onbekend,I.,483,"A. Verstant mi, clerc, wel gereit,"
Onbekend,I.,484,Om sine grote edelheit
Onbekend,I.,485,"Van der Drivoldicheit scone,"
Onbekend,I.,486,"Soe wilde hi hebben in den troene,"
Onbekend,I.,487,"Mit hem die inghelen ende den mensche,"
Onbekend,I.,488,"Ende hem te dienen ten wensche,"
Onbekend,I.,489,"Ende mit hem te sine eenparlike,"
Onbekend,I.,490,In sijn soete hemelrike.
Onbekend,I.,491,"Ay, wel salich wert die mensche,"
Onbekend,I.,492,"Die sijn spel soe comt te wensche,"
Onbekend,I.,493,"Die hi sal comen in die zale,"
Onbekend,I.,494,Die ghemaect is soe wale.
Onbekend,I.,495,"V. Meester, hoe menich nature speciale"
Onbekend,I.,496,Maect God al sonder hale?
Onbekend,I.,497,"A. Twe, den inghelen enen gheestelike,"
Onbekend,I.,498,Den ander den mensche vleesschelike.
