author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,289,Dienen ende [...........]
Onbekend,Onbekend Hoofdstuk,290,Ende dit gaf[..........]
Onbekend,Onbekend Hoofdstuk,291,Tiberiuse sinen[..........]
Onbekend,Onbekend Hoofdstuk,292,Dies sere blide w[..........]
Onbekend,Onbekend Hoofdstuk,293,Maer hine woude[..........]
Onbekend,Onbekend Hoofdstuk,294,Spannen al wa[...........]
Onbekend,Onbekend Hoofdstuk,295,Om dat hi woud[...........]
Onbekend,Onbekend Hoofdstuk,296,Varen winnen dla[..........]
Onbekend,Onbekend Hoofdstuk,297,Maer sinen neue rie[..........]
Onbekend,Onbekend Hoofdstuk,298,Die vrome was ende [..........]
Onbekend,Onbekend Hoofdstuk,299,Ende beual hem er[...........]
Onbekend,Onbekend Hoofdstuk,300,De [......] sijn[...........]
Onbekend,Onbekend Hoofdstuk,301,Ende [...]ene daer[.........]
Onbekend,Onbekend Hoofdstuk,302,[N]v heft tritone da[........]
Onbekend,Onbekend Hoofdstuk,303,[...............]
Onbekend,Onbekend Hoofdstuk,304,Want[...............]
Onbekend,Onbekend Hoofdstuk,305,Mettien heuet[.......]
Onbekend,Onbekend Hoofdstuk,306,Daer versien[........]
Onbekend,Onbekend Hoofdstuk,307,Dine[...............]
Onbekend,Onbekend Hoofdstuk,308,Viij.[..............]
Onbekend,Onbekend Hoofdstuk,309,In[...............]
Onbekend,Onbekend Hoofdstuk,310,Ende[.............]
Onbekend,Onbekend Hoofdstuk,311,Die[..........]stride
Onbekend,Onbekend Hoofdstuk,312,[...............]
Onbekend,Onbekend Hoofdstuk,313,[...............]
Onbekend,Onbekend Hoofdstuk,314,Mag hijt hem[.....]here
Onbekend,Onbekend Hoofdstuk,315,[...........]ende niet anders
Onbekend,Onbekend Hoofdstuk,316,Ende alse hem noemde her sanders
Onbekend,Onbekend Hoofdstuk,317,Seide die keiser dat verstaet
Onbekend,Onbekend Hoofdstuk,318,Ay seit hi verradere quaet
Onbekend,Onbekend Hoofdstuk,319,Gi waert te rome in die stede
Onbekend,Onbekend Hoofdstuk,320,Ane minen oem hantdadech mede
Onbekend,Onbekend Hoofdstuk,321,Dat ic v sal sekerlike
