author,chapter,line,text
Jacob van Maerlant,22.,274,Of God ten joncsten daghe sal
Jacob van Maerlant,22.,275,"Ghepeins ende woort berechten al,"
Jacob van Maerlant,22.,276,Daer wi oint in mesdaden:
Jacob van Maerlant,22.,277,"Soudi, als een onwaert bal,"
Jacob van Maerlant,22.,278,"Weldaet werpen int helsche dal,"
Jacob van Maerlant,22.,279,So ware hi sonder ghenaden.
Jacob van Maerlant,22.,280,Neen hi. En es niet so smal
Jacob van Maerlant,22.,281,"Van weldaden dat ghetal,"
Jacob van Maerlant,22.,282,Hen wert van grade te graden
Jacob van Maerlant,22.,283,"Van Gode ghedanct, die noit en hal"
Jacob van Maerlant,22.,284,Wat men wel dede ofte stal.
Jacob van Maerlant,22.,285,"Gherechtichede soude scaden,"
Jacob van Maerlant,22.,286,En hoorde God niet die baden.
Jacob van Maerlant,23.,287,Dat seit dat ghelove mijn:
Jacob van Maerlant,23.,288,"God moet in hem selven sijn,"
Jacob van Maerlant,23.,289,Hine mach el niewer wesen.
Jacob van Maerlant,23.,290,Hi es gherechticheden fijn
Jacob van Maerlant,23.,291,"Ende ghenadicheden, dats anschijn;"
Jacob van Maerlant,23.,292,Hi es al een van desen.
Jacob van Maerlant,23.,293,"Die van den watre maecte wijn,"
Jacob van Maerlant,23.,294,Hine es sijns selves niet eighijn.
Jacob van Maerlant,23.,295,"Wat so die doren lesen,"
Jacob van Maerlant,23.,296,"Jacop, hout dat ghelove dijn!"
Jacob van Maerlant,23.,297,Hets menich onbescheden swijn
Jacob van Maerlant,23.,298,"Te priesterscap gheresen,"
Jacob van Maerlant,23.,299,"Die niet en mach ghenesen."""
Jacob van Maerlant,24.,300,"""Martijn, dijn ghelove es goet,"
Jacob van Maerlant,24.,301,"Ic bem dies seker ende vroet,"
Jacob van Maerlant,24.,302,Weldaet wert niet vergheten.
Jacob van Maerlant,24.,303,"Laet hem begaen, diet ghelden moet,"
Jacob van Maerlant,24.,304,Ende diet al bi redene doet;
Jacob van Maerlant,24.,305,Nemmeer en willics weten.
Jacob van Maerlant,24.,306,Hi es diet al maect ende behoet;
Jacob van Maerlant,24.,307,"Alse die hinne haer kiekine broet,"
Jacob van Maerlant,24.,308,Heeft hijt al beseten.
Jacob van Maerlant,24.,309,"Hi ghevet ons siele vleesch ende bloet,"
Jacob van Maerlant,24.,310,"Hi hoet ons vor die helsche gloet,"
Jacob van Maerlant,24.,311,Dat wi niet werden verbeten
Jacob van Maerlant,24.,312,Ten joncsten noch tereten.
Jacob van Maerlant,25.,313,"Martijn, menich parlement"
Jacob van Maerlant,25.,314,"Ende seghet dat die minne es blent,"
Jacob van Maerlant,25.,315,Ooc eist een woort ghemene.
Jacob van Maerlant,25.,316,"Omme dat ic ben een onwijs rent,"
Jacob van Maerlant,25.,317,"So mac mi dese woort bekent,"
Jacob van Maerlant,25.,318,Want en es niet clene.
Jacob van Maerlant,25.,319,"Es dat waer, so es minne torment,"
Jacob van Maerlant,25.,320,"Die hare volghede, ware gheschent"
Jacob van Maerlant,25.,321,Ende onteert al rene.
Jacob van Maerlant,25.,322,"Nu seghet elc wise al omtrent,"
Jacob van Maerlant,25.,323,"Dat minne, dat soete instrument,"
Jacob van Maerlant,25.,324,Gode van Nazarene
Jacob van Maerlant,25.,325,"Brochte in desen wene."""
Jacob van Maerlant,26.,326,"""Jacop, dijn vraghen es swaer."
Jacob van Maerlant,26.,327,Doch proeft men bi redene claer
Jacob van Maerlant,26.,328,Drierhande minne.
Jacob van Maerlant,26.,329,"Deerste es caritate, dats waer,"
Jacob van Maerlant,26.,330,"Die es sonder pine ende vaer,"
Jacob van Maerlant,26.,331,Ende daer woont God inne.
Jacob van Maerlant,26.,332,"Dander trect die werelt naer,"
Jacob van Maerlant,26.,333,"Om ere, om goet staet al haer gaer;"
Jacob van Maerlant,26.,334,Dits ene bastaerdinne.
Jacob van Maerlant,26.,335,"Die derde minne eescht die jaer,"
Jacob van Maerlant,26.,336,Als bi naturen elc doet sijn paer.
Jacob van Maerlant,26.,337,"Al noch sijn si dinne,"
Jacob van Maerlant,26.,338,Die deser volghen bi sinne.
Jacob van Maerlant,27.,339,"Deerste minne es so groot,"
Jacob van Maerlant,27.,340,Dat al ene dat God gheboot
Jacob van Maerlant,27.,341,Vulprijsde niet haer waerde.
Jacob van Maerlant,27.,342,Jane trac soe themelsche broot
Jacob van Maerlant,27.,343,Hier neder in der magheden scoot
Jacob van Maerlant,27.,344,Onder der Joden swaerde?
Jacob van Maerlant,27.,345,"Minne es God, merct al bloot."
Jacob van Maerlant,27.,346,Wie mochte els bringhen in der noot
Jacob van Maerlant,27.,347,"Hem diet al verwaerde,"
Jacob van Maerlant,27.,348,"Dan hi hem selven daer in besloot,"
Jacob van Maerlant,27.,349,Die dor minne sijn bloet root
Jacob van Maerlant,27.,350,Storte hier neder up daerde
Jacob van Maerlant,27.,351,Ende in minnen openbaerde?
Jacob van Maerlant,28.,352,"Wien dat selke minne es cont,"
Jacob van Maerlant,28.,353,"Alse caritate, hi es ghesont,"
Jacob van Maerlant,28.,354,Men machene niet verblenden.
Jacob van Maerlant,28.,355,"Al laghe hi in der hellen gront,"
Jacob van Maerlant,28.,356,"Ware hi daer mede ghewont,"
Jacob van Maerlant,28.,357,Hine ware niet in ellenden.
Jacob van Maerlant,28.,358,Maer God en wille den riken vont
Jacob van Maerlant,28.,359,"Ghenen sondare, ghenen hont"
Jacob van Maerlant,28.,360,Nemmermeer toe senden:
Jacob van Maerlant,28.,361,"Die edele have, dat diere pont"
Jacob van Maerlant,28.,362,Smaect allene der vriende mont;
Jacob van Maerlant,28.,363,Men mach haer lijf doen enden
