author,chapter,line,text
Jacob van Maerlant(?),Onbekend Hoofdstuk,265,[..]efer in alexandria dat leget
Jacob van Maerlant(?),Onbekend Hoofdstuk,266,[...] in affrica hiet adlas
Jacob van Maerlant(?),Onbekend Hoofdstuk,267,[Hi m]aket ons vroet das
Jacob van Maerlant(?),Onbekend Hoofdstuk,90,"[D]aer siin lude, hieten adlance"
Jacob van Maerlant(?),Onbekend Hoofdstuk,269,[..]gicen dien berck an die ze
Jacob van Maerlant(?),Onbekend Hoofdstuk,270,[..]el diepen holen siin
Jacob van Maerlant(?),Onbekend Hoofdstuk,271,[...]ten dach ende sonnensciin
Jacob van Maerlant(?),Onbekend Hoofdstuk,272,[...] minnen duusterhede
Jacob van Maerlant(?),Onbekend Hoofdstuk,95,"[Als d]ie sonne rijst, dats haer sede,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,274,[M]aken si vreeslic ghelaet
Jacob van Maerlant(?),Onbekend Hoofdstuk,275,[Al]s si dan te houe gaet
Jacob van Maerlant(?),Onbekend Hoofdstuk,276,[...]d si na hore manyeren
Jacob van Maerlant(?),Onbekend Hoofdstuk,277,[...]en na haer grongieren
Jacob van Maerlant(?),Onbekend Hoofdstuk,100,[Si e]ten nyet dan cruut
Jacob van Maerlant(?),Onbekend Hoofdstuk,279,[...d]attelen ende fruut
Jacob van Maerlant(?),Onbekend Hoofdstuk,280,[Si d]oden ghene dinc die leuet
Jacob van Maerlant(?),Onbekend Hoofdstuk,281,[..]nen iet werel pleghet
Jacob van Maerlant(?),Onbekend Hoofdstuk,282,[....] achten si min no meer
Jacob van Maerlant(?),Onbekend Hoofdstuk,105,[....]de minnen si seer.
Jacob van Maerlant(?),Onbekend Hoofdstuk,284,[....h]ebben gheen ardsche dinc vercoren
Jacob van Maerlant(?),Onbekend Hoofdstuk,285,[....] desen steen al te uoren
Jacob van Maerlant(?),Onbekend Hoofdstuk,286,[....] leghet daer ane
Jacob van Maerlant(?),Onbekend Hoofdstuk,287,[Sonder] allene die ghedane
