author,chapter,line,text
Heinriic,BOEK I,269,Dat was wonder..........
Heinriic,BOEK I,270,"Haddic doch behouden miin part,"
Heinriic,BOEK I,271,"Dat mi die bere heeft ghenomen,"
Heinriic,BOEK I,272,"Ic ware thuus doch wedercomen,"
Heinriic,BOEK I,273,"Want ic en ben niet verre van daer."""
Heinriic,BOEK I,274,"Die goede man seide: ""wet vorwaer,"
Heinriic,BOEK I,275,Ten naesten dat ghi den lande siit
Heinriic,BOEK I,276,"Van Limborch, toter vespertiit"
Heinriic,BOEK I,277,Soudi marghen riden eer ghiere quaemt;
Heinriic,BOEK I,278,"Acharmen, dat ghi harwert naemt"
Heinriic,BOEK I,279,"Uwen wech, dies hebbic swaren moet!"
Heinriic,BOEK I,280,Haddic doch behouden miin goet
Heinriic,BOEK I,281,"Soe haddic u moghen staen in staden,"
Heinriic,BOEK I,282,Maer nu ben ic alsoe onberaden
Heinriic,BOEK I,283,"Alse ghi siit, dies es mi therte swaer,"
Heinriic,BOEK I,284,Nietemeer en wetic waer
Heinriic,BOEK I,285,Waer ic ga of waer ic wandele;
Heinriic,BOEK I,286,Dat ic mi selven niet en meshandele
Heinriic,BOEK I,287,"Dat es wonder al te groet,"
Heinriic,BOEK I,288,"Hets wonder in ware van rouwen doet,"
Heinriic,BOEK I,289,"Ic ben ten ende al miere eren,"
Heinriic,BOEK I,290,"Inne dar te lande niet wederkeren,"
Heinriic,BOEK I,291,"Dies willic met u te lande gaen."""
Heinriic,BOEK I,292,Doe dat die maget hadde verstaen
Heinriic,BOEK I,293,Was si utermaten blide;
Heinriic,BOEK I,294,Si ginghen wech in corten tide
Heinriic,BOEK I,295,Enen wech die hem dochte
Heinriic,BOEK I,296,Die best te Limborch gaen mochte;
Heinriic,BOEK I,297,Die maget seide ontfarmelike:
Heinriic,BOEK I,298,"""O gods sone van hemelrike,"
Heinriic,BOEK I,299,"Hoe groten hongher hebbic nu!"""
Heinriic,BOEK I,300,"Die goede man sprac:""ic sal u"
Heinriic,BOEK I,301,"Broet gheven dat ic hier hebbe,"
Heinriic,BOEK I,302,"Het was ghevallen in ene grebbe,"
Heinriic,BOEK I,303,"Van miere kerren die met mi quam,"
Heinriic,BOEK I,304,Daer toe ginc ic ende nam
Heinriic,BOEK I,305,"Een broet ende staect in minen ghere,"
Heinriic,BOEK I,306,"Dat moghen wi eten ende nemmere."""
Heinriic,BOEK I,307,"Doe nam siit in goeden moede,"
Heinriic,BOEK I,308,Daer si an dede alse die vroede.
Heinriic,BOEK I,309,Doe die maeltiit was ghedaen
Heinriic,BOEK I,310,Ghereiden si hem enwech saen
Heinriic,BOEK I,311,"Den wech dien si hadden begonnen,"
Heinriic,BOEK I,312,Soe langhe dat hem van der sonnen
Heinriic,BOEK I,313,"Dlicht ontginc ende wert nacht,"
Heinriic,BOEK I,314,"Si aneriepen die gods cracht,"
Heinriic,BOEK I,315,Ende ghingen vorwert altenen;
Heinriic,BOEK I,316,Hare claghen ende hare wenen
Heinriic,BOEK I,317,Durde al den nacht dure;
Heinriic,BOEK I,318,Si waenden wel gaen ter cure
Heinriic,BOEK I,319,Ende ghinghen emmer ten wonde wert in;
Heinriic,BOEK I,320,"Sere droeve was hem die sin,"
Heinriic,BOEK I,321,"Want soe si meer ghingen, soe si meer sagen"
Heinriic,BOEK I,322,"Diere, daer si hem af ontsaghen;"
Heinriic,BOEK I,323,Dus ghingen si toten daghe
Heinriic,BOEK I,324,"In bitteren sere ende in claghe,"
Heinriic,BOEK I,325,"Enten dach oec al dure,"
Heinriic,BOEK I,326,"Daer hem af mesviel ter cure,"
Heinriic,BOEK I,327,"Dat si niemen en vernamen,"
Heinriic,BOEK I,328,Sonder jeghen avont soe quamen
Heinriic,BOEK I,329,"Si ghegaen op ene valeye,"
Heinriic,BOEK I,330,"Met groten rouwe ende met ghescreye,"
Heinriic,BOEK I,331,Ende saghen ene capelle staen
Heinriic,BOEK I,332,"Beneden, die was bevaen"
Heinriic,BOEK I,333,"Met enen planckise vast,"
Heinriic,BOEK I,334,"Dies hadsi te doene, want menich gast"
Heinriic,BOEK I,335,"Plach daer dicwile in te sine,"
Heinriic,BOEK I,336,"Quaet, fel, ende vol van venine,"
Heinriic,BOEK I,337,Want het was een quaet hol
Heinriic,BOEK I,338,"Ende altoes van mordeneren vol,"
Heinriic,BOEK I,339,Die daer in te woene plaghen;
Heinriic,BOEK I,340,Maer doen si die capelle saghen
Heinriic,BOEK I,341,"Worden si verbliit een lettelkiin,"
Heinriic,BOEK I,342,"Ende peinsden, datter soude binnen siin"
Heinriic,BOEK I,343,"Enege creature, die hem soude"
Heinriic,BOEK I,344,"Wisen, hoe si wten woude"
Heinriic,BOEK I,345,Comen souden ende thuus gheraken;
Heinriic,BOEK I,346,"Doe saghen siit daer binnen clare blaken,"
Heinriic,BOEK I,347,Doen hadden si groten ghere
Heinriic,BOEK I,348,"Te wetene wat dat were,"
Heinriic,BOEK I,349,"Ende wat dat mochte wesen,"
Heinriic,BOEK I,350,"Ende ghingen in, mettesen"
Heinriic,BOEK I,351,Hebben si vernomen dat stallicht waren
Heinriic,BOEK I,352,"Ende daer stoet bi ene bare,"
Heinriic,BOEK I,353,Daer twee doede boven laghen;
Heinriic,BOEK I,354,Ende triest dat si dat versaghen
Heinriic,BOEK I,355,"Waren si ververt sere,"
