author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,339,Van enegher hopenloser minnen
Onbekend,Onbekend Hoofdstuk,40,So dat hi sine herte moeste bekinnen
Onbekend,Onbekend Hoofdstuk,341,Met pinen ende met armoede
Onbekend,Onbekend Hoofdstuk,342,Hoe onsachte es hem te moede
Onbekend,Onbekend Hoofdstuk,343,Die sine herte heuet gheleit
Onbekend,Onbekend Hoofdstuk,344,Dar men hem allen troest ontseit
Onbekend,Onbekend Hoofdstuk,45,Die bede die de vrouwe bat
Onbekend,Onbekend Hoofdstuk,346,Was redenlic ende omme dat
Onbekend,Onbekend Hoofdstuk,347,Dedese god gestade wesen
Onbekend,Onbekend Hoofdstuk,348,Als wi van hem beeden lesen
Onbekend,Onbekend Hoofdstuk,349,Als die vrouwe dus wat doet
Onbekend,Onbekend Hoofdstuk,50,Dat scade was ende iammer groet
Onbekend,Onbekend Hoofdstuk,351,Gheuiel dar naer vp enen dach
Onbekend,Onbekend Hoofdstuk,352,Dien ic ghenomen niene mach
Onbekend,Onbekend Hoofdstuk,353,Dat dese narcysus lose amoer
Onbekend,Onbekend Hoofdstuk,354,Jn dese stede iaghen voer
Onbekend,Onbekend Hoofdstuk,55,Als hi plach met sinen honden
Onbekend,Onbekend Hoofdstuk,356,So verre dat die bracken vonden
Onbekend,Onbekend Hoofdstuk,357,Enen euer starc ende coene
Onbekend,Onbekend Hoofdstuk,358,Dien iageden si tote ouer noene
Onbekend,Onbekend Hoofdstuk,359,Dat hine te velde niene brochte
Onbekend,Onbekend Hoofdstuk,60,Hi blies hi riep hi reet onsochte
Onbekend,Onbekend Hoofdstuk,361,So verre dat hi quam ghereden
Onbekend,Onbekend Hoofdstuk,362,Bi auenturen in der steden
Onbekend,Onbekend Hoofdstuk,363,Daer hi die fontenne vant
Onbekend,Onbekend Hoofdstuk,364,Hi beette neder alte hant
Onbekend,Onbekend Hoofdstuk,65,Ende ghinc hem rusten in die scade
Onbekend,Onbekend Hoofdstuk,366,Van den dorne met groenen blade
Onbekend,Onbekend Hoofdstuk,367,Dat weder was scone claer ende heet
Onbekend,Onbekend Hoofdstuk,368,Hi adde gheberst dat hem tsweet
Onbekend,Onbekend Hoofdstuk,369,Neder liep van groter hitte
Onbekend,Onbekend Hoofdstuk,70,Hem dorste ende hi ginc te pitte
Onbekend,Onbekend Hoofdstuk,371,Ende leide sijn hoeft in die fonteine
Onbekend,Onbekend Hoofdstuk,372,Die claer was zuuer ende reine
Onbekend,Onbekend Hoofdstuk,373,Dar hi vp tie fonteine lach
Onbekend,Onbekend Hoofdstuk,374,Sijns selfs gedane hi dar in sach
Onbekend,Onbekend Hoofdstuk,75,Die scoenre wesen niene mochte
Onbekend,Onbekend Hoofdstuk,376,Mar siere dulre herten dochte
Onbekend,Onbekend Hoofdstuk,377,Ouer waer dat adde ghesijn
Onbekend,Onbekend Hoofdstuk,378,Een ouer cuusch magedijn
Onbekend,Onbekend Hoofdstuk,379,Dus was hi bi sijns selfs scaden
Onbekend,Onbekend Hoofdstuk,80,Sere bedrogen ende verraden
Onbekend,Onbekend Hoofdstuk,381,Hi taster na hine vanter niet
