author,chapter,line,text
Hein van Aken,DIT ES VAN SALADIJN.,266,Want hem wel woech sijn pauteniere.
Hein van Aken,DIT ES VAN SALADIJN.,267,Her Hughe was vroe. Maer Saladijn
Hein van Aken,DIT ES VAN SALADIJN.,268,Was dusentwerven also blide /
Hein van Aken,DIT ES VAN SALADIJN.,269,Dat hi aldus den riddre fijn
Hein van Aken,DIT ES VAN SALADIJN.,270,Soe vrome / so wijs wiste van onser side.
Hein van Aken,DIT ES VAN SALADIJN.,271,Men seit dat hi alt leven sijn
Hein van Aken,DIT ES VAN SALADIJN.,272,Voort in desen poente ghedide.
Hein van Aken,DIT ES VAN SALADIJN.,273,Dat deedi wel te passe an schijn /
Hein van Aken,DIT ES VAN SALADIJN.,274,Daer die Kerstenen hilden ten stride.
Hein van Aken,DIT ES VAN SALADIJN.,275,Nu siet / ghi riddren / dan mede /
Hein van Aken,DIT ES VAN SALADIJN.,276,Alle die ridderscap begheren /
Hein van Aken,DIT ES VAN SALADIJN.,277,Dat ghi houdt der ridders seden /
Hein van Aken,DIT ES VAN SALADIJN.,278,Ochte ghi ridderlijc wilt varen.
Hein van Aken,DIT ES VAN SALADIJN.,279,Sintmen den heydenen man ridder dede /
Hein van Aken,DIT ES VAN SALADIJN.,280,Ontsach hi Gode / diene wilde sparen.
Hein van Aken,DIT ES VAN SALADIJN.,281,Ay / riddren / scaemt u der ridderlichede /
Hein van Aken,DIT ES VAN SALADIJN.,282,Die den anderen om niet bezwaren.
Hein van Aken,DIT ES VAN SALADIJN.,283,Heer / die Here sijt alre heren /
Hein van Aken,DIT ES VAN SALADIJN.,284,Nu moetise alle salich maken
Hein van Aken,DIT ES VAN SALADIJN.,285,Die onthouden her Hughen leren.
Hein van Aken,DIT ES VAN SALADIJN.,286,Het sijn so hoghe edele saken!
Hein van Aken,DIT ES VAN SALADIJN.,287,Diese hem te houdene wille keren /
Hein van Aken,DIT ES VAN SALADIJN.,288,In hemelrike soude hi ghenaken.
Hein van Aken,DIT ES VAN SALADIJN.,289,Dit heeft ghedicht / te love ende teren
Hein van Aken,DIT ES VAN SALADIJN.,290,Allen riddren / HEYNE VAN AKEN.
