author,chapter,line,text
Jan van Boendale,VAN DEN DERDEN EDUWAERT,225,"Maer hij was so jonc van dagen,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,226,Dat hij gheene wapenen en mocht dragen.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,227,"Doet so verre was gedregen,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,228,Dat hij der wapene mochte plegen
Jan van Boendale,VAN DEN DERDEN EDUWAERT,229,Ende hem nature gaf gehinc
Jan van Boendale,VAN DEN DERDEN EDUWAERT,230,"Te bedinckene alle dinc,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,231,Quam hem in siin herte te voeren
Jan van Boendale,VAN DEN DERDEN EDUWAERT,232,"Menege scade ende groeten thoeren,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,233,Die de Scotten sonder waen
Jan van Boendale,VAN DEN DERDEN EDUWAERT,234,Ende die Fransoysen hadden gedaen
Jan van Boendale,VAN DEN DERDEN EDUWAERT,235,Sinen vordren ende noch daden
Jan van Boendale,VAN DEN DERDEN EDUWAERT,236,"Ende wart nu also beraden,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,237,"Dat hij aldit wreken soude,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,238,Op dats hem God gehonnen woude.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,239,Ende ten iersten sette hij die vaert
Jan van Boendale,VAN DEN DERDEN EDUWAERT,240,Met sinen volcke ten Scotten waert.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,241,"Want hij pensde in sinen moet,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,242,"Haddi die onder voet,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,243,Dat hij te sekerre sine vaert
Jan van Boendale,VAN DEN DERDEN EDUWAERT,244,Nemen mochte te Vrancrijcke waert.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,245,Hij wan hen af ter selver tijt
Jan van Boendale,VAN DEN DERDEN EDUWAERT,246,Meest hair lant na menege strijt.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,247,Daer belach hij mede
Jan van Boendale,VAN DEN DERDEN EDUWAERT,248,"Berwijc, die groete stede,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,249,"Ende Sinte Jans Thonne tier stonde,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,250,"Die hij beyde slechte ten gronde,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,251,Ende ander borge ende castele.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,252,Daer bleef doot also vele
Jan van Boendale,VAN DEN DERDEN EDUWAERT,253,"Volx, na dat ic hoerde gewach,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,254,Alse omtrent xl. dusentach.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,255,Dus warp hij die Scotten neder
Jan van Boendale,VAN DEN DERDEN EDUWAERT,256,Ende keerde thuuswaert weder
Jan van Boendale,VAN DEN DERDEN EDUWAERT,257,"Also bedacht, dat hij die vaert"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,258,"Setten woude te Vrancrijcke waert,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,259,Want hij seggen woude al clare
Jan van Boendale,VAN DEN DERDEN EDUWAERT,260,Dat hij een let nare waere
Jan van Boendale,VAN DEN DERDEN EDUWAERT,261,Der Vrancscher croonen dan
Jan van Boendale,VAN DEN DERDEN EDUWAERT,262,Philips ofte ander man.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,263,"Philipse heeft hij ontboden te hant,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,264,Dat hij vander cronen sijne hant
Jan van Boendale,VAN DEN DERDEN EDUWAERT,265,"Doe, want si hem nien bestuet."
Jan van Boendale,VAN DEN DERDEN EDUWAERT,266,Si waere siin verstorven guet.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,267,Oft dat hij dat wel wiste.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,268,Hij soude mit coste ende mit liste
Jan van Boendale,VAN DEN DERDEN EDUWAERT,269,"Dair na staen in allen sinnen,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,270,"Dat hij siin erve soude gewinnen,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,271,Dat hem scoene ende claire
Jan van Boendale,VAN DEN DERDEN EDUWAERT,272,Van sinen oem verstorven waere.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,273,Phylips antwoirde ende seide:
Jan van Boendale,VAN DEN DERDEN EDUWAERT,274,"Dit doet mijns neven kinsthede,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,275,Dat hij mi dese ding ontboot.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,276,Nu segt minen neve albloet
Jan van Boendale,VAN DEN DERDEN EDUWAERT,277,Dat ic hem ane die Vrancsche crone
Jan van Boendale,VAN DEN DERDEN EDUWAERT,278,Niet en bekinne eene bone
Jan van Boendale,VAN DEN DERDEN EDUWAERT,279,"Ende dat hij des wille begheven,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,280,"Oft ic loent hem, magic leven."
Jan van Boendale,VAN DEN DERDEN EDUWAERT,281,Doe Eduwaert hadde vernomen
Jan van Boendale,VAN DEN DERDEN EDUWAERT,282,"Dantwerde die hem was comen,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,283,"Beghan hij te hant dair na pogen,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,284,Hoe dat hij soude mogen
Jan van Boendale,VAN DEN DERDEN EDUWAERT,285,Gewinnen Vrancrijcke.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,286,Dits wonder sekerlike.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,287,Ende om dat hij hebben woude
Jan van Boendale,VAN DEN DERDEN EDUWAERT,288,"Hulpe, spraide hij van goude"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,289,In dese zide der zee hier ende daer
Jan van Boendale,VAN DEN DERDEN EDUWAERT,290,"An hertogen, aen graven, dats waer,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,291,"An riddren, an knapen mede"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,292,In Aelmaengen te meniger steden.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,293,Oec haddi als men wel weet
Jan van Boendale,VAN DEN DERDEN EDUWAERT,294,"Vanden keyser goet beheet,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,295,"Dats van Beyeren Loduwike,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,296,Die geloefde waerlike
Jan van Boendale,VAN DEN DERDEN EDUWAERT,297,Hem bij te stane mit ghewoude
Jan van Boendale,VAN DEN DERDEN EDUWAERT,298,Om eene groete summe van goude.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,299,Hier waeren bedriveren ave
Jan van Boendale,VAN DEN DERDEN EDUWAERT,300,Reynaut van Gelre grave
Jan van Boendale,VAN DEN DERDEN EDUWAERT,301,"Ende die grave van Gulken met,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,302,"Dies beide hadden te bet,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,303,Want sij in dit bedrijf te samen
Jan van Boendale,VAN DEN DERDEN EDUWAERT,304,Hoechden hoirs titels namen.
