author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,240,Viii. scaren elc alzo groot als die
Onbekend,Onbekend Hoofdstuk,241,Noch sonden gods rudders van hogher namen
Onbekend,Onbekend Hoofdstuk,242,An baudewijne / coninc van surien
Onbekend,Onbekend Hoofdstuk,243,Ontboden dat zij hem thulpen quamen
Onbekend,Onbekend Hoofdstuk,244,Met C.m kerstinen wel voorsien
Onbekend,Onbekend Hoofdstuk,245,Sat op met cleender cheuauchien
Onbekend,Onbekend Hoofdstuk,246,Ende nam orlof an zijnder vrauwen
Onbekend,Onbekend Hoofdstuk,247,Die naer veel iammers door dit messchien
Onbekend,Onbekend Hoofdstuk,248,Hem nemmermeer waende met oghen scauwen
Onbekend,Onbekend Hoofdstuk,249,Corsubel met xij. coninghen wreet
Onbekend,Onbekend Hoofdstuk,250,Twee hondert duust volcx in zijn bandoen
Onbekend,Onbekend Hoofdstuk,251,In deerste bataylge hij voren vut reet
Onbekend,Onbekend Hoofdstuk,252,Vp den bastaert van builloen
Onbekend,Onbekend Hoofdstuk,253,Iherusalem riepen die gods baroen
Onbekend,Onbekend Hoofdstuk,254,Ende babilone / die sarazijnen
Onbekend,Onbekend Hoofdstuk,255,Daer ruumde menich zijn archoen
Onbekend,Onbekend Hoofdstuk,256,In dit versamen met groter pijnen
Onbekend,Onbekend Hoofdstuk,257,Nu komt baudewijn vut gheuaren
Onbekend,Onbekend Hoofdstuk,258,Met .x. duust volcx in zijn beleet
Onbekend,Onbekend Hoofdstuk,259,Duer brekende de payensche scaren
Onbekend,Onbekend Hoofdstuk,260,Ondanc den sarazijnen wreet
Onbekend,Onbekend Hoofdstuk,261,Quam daer de bastaert ende hughe street
Onbekend,Onbekend Hoofdstuk,262,Die zeere verblijdden vanden ghenoot
Onbekend,Onbekend Hoofdstuk,263,Beloofden elc andren met ionsten heet
Onbekend,Onbekend Hoofdstuk,264,Gods toren te wrekene toter doot
Onbekend,Onbekend Hoofdstuk,265,Den strijt van alisant / noch roncheuale
Onbekend,Onbekend Hoofdstuk,266,Noch alle de fayten van broyere
Onbekend,Onbekend Hoofdstuk,267,En daden noynt kerstenen so grote quale
Onbekend,Onbekend Hoofdstuk,268,Als dese bataylge fel van dangyere
Onbekend,Onbekend Hoofdstuk,269,Tsaudaens cracht was so meneghertiere
Onbekend,Onbekend Hoofdstuk,270,Ieghen der kerstinen ghewelt
Onbekend,Onbekend Hoofdstuk,271,Dat zij so snee smeldt vanden viere
Onbekend,Onbekend Hoofdstuk,272,Haer menichte smelten beghan op tvelt
Onbekend,Onbekend Hoofdstuk,273,De nacht verghinc / schijn vander manen
Onbekend,Onbekend Hoofdstuk,274,Bracht haer clareyt binnen palen
Onbekend,Onbekend Hoofdstuk,275,Een vorssche bataeylge quam daer ter banen
Onbekend,Onbekend Hoofdstuk,276,Die alle scoten venijnde stralen
Onbekend,Onbekend Hoofdstuk,277,Die edel bastaert met gods vassalen
Onbekend,Onbekend Hoofdstuk,278,Was berinct in dit onghevouch
Onbekend,Onbekend Hoofdstuk,279,Duerschoten ghewondt met groter qualen
Onbekend,Onbekend Hoofdstuk,280,Daer hem vter perssen zijn peert ontdrouch
Onbekend,Onbekend Hoofdstuk,281,Dus dolende reet de rudder vry
Onbekend,Onbekend Hoofdstuk,282,Bedauwende met zijne bloede deerde
Onbekend,Onbekend Hoofdstuk,283,Tot hi quam teender fonteynen bij
Onbekend,Onbekend Hoofdstuk,284,Ter doot ghewondt spranc vanden peerde
Onbekend,Onbekend Hoofdstuk,285,Zeere beclaeghde die hoghe weerde
Onbekend,Onbekend Hoofdstuk,286,Der kerstinen ieghenspoedeghen noot
Onbekend,Onbekend Hoofdstuk,287,Bat vterlic gode of hijt begheerde
Onbekend,Onbekend Hoofdstuk,288,Om hughen te sprekene voor zijn doot
Onbekend,Onbekend Hoofdstuk,289,Onder de sarasijnsche scaren
Onbekend,Onbekend Hoofdstuk,290,Met cleender menichten hughe vacht
Onbekend,Onbekend Hoofdstuk,291,Daer zij al meest bleuen waren
Onbekend,Onbekend Hoofdstuk,292,Ten dade de donkerheyt vander nacht
Onbekend,Onbekend Hoofdstuk,293,Hughe aensach der kerstenen cracht
Onbekend,Onbekend Hoofdstuk,294,te nieuten / ende den wijch verloren
Onbekend,Onbekend Hoofdstuk,295,Ter stont anhoorde dat reyn ghedacht
Onbekend,Onbekend Hoofdstuk,296,Een peert neyen / daer hi na slouch met sporen
Onbekend,Onbekend Hoofdstuk,297,Quam ter fonteynen daer die bastaert
Onbekend,Onbekend Hoofdstuk,298,Ghestrect lach met bebloedden oghen
Onbekend,Onbekend Hoofdstuk,299,Den iammer die daer was gheopenbaert
Onbekend,Onbekend Hoofdstuk,300,En soude gheen meinschelic zin betoghen
Onbekend,Onbekend Hoofdstuk,301,Ontboet daer hi dus lach in doghen
Onbekend,Onbekend Hoofdstuk,302,Sijnder moeder een groeten met drouuen schine
Onbekend,Onbekend Hoofdstuk,303,Ende zijne broeders dat zij hem poghen
Onbekend,Onbekend Hoofdstuk,304,Zijn doot te wrekene vp saladine
Onbekend,Onbekend Hoofdstuk,305,Bat hughen den vromen rudder weert
Onbekend,Onbekend Hoofdstuk,306,Dat hij gheeraerde wilde gheuen
Onbekend,Onbekend Hoofdstuk,307,Sijn ors blankaert / schilt ende zweert
Onbekend,Onbekend Hoofdstuk,308,Theenen lijcteekene beseuen
Onbekend,Onbekend Hoofdstuk,309,Noch bat die edel bastaert verheuen
Onbekend,Onbekend Hoofdstuk,310,Dat hughe zijn alsberch so duerscheurt
Onbekend,Onbekend Hoofdstuk,311,Sijn broeders toeghe / dat zij deurt sneuen
Onbekend,Onbekend Hoofdstuk,312,Zouden ter wrake meer zijn beceurt
Onbekend,Onbekend Hoofdstuk,313,Naer vele compasselike tale
Onbekend,Onbekend Hoofdstuk,314,Die de bastaert sprac in zijn doot
Onbekend,Onbekend Hoofdstuk,315,Quam hughen van iammer sulke quale
Onbekend,Onbekend Hoofdstuk,316,Dat hij in ommacht viel ouer doot
Onbekend,Onbekend Hoofdstuk,317,Als hij bequam besief hij bloot
Onbekend,Onbekend Hoofdstuk,318,Den edelen rudder ouerleden
Onbekend,Onbekend Hoofdstuk,319,Ne wiste duer desen wederstoot
Onbekend,Onbekend Hoofdstuk,320,Wat bedriuen van iammerheden
Onbekend,Onbekend Hoofdstuk,321,Een prinche vut vranckeric ghebannen
Onbekend,Onbekend Hoofdstuk,322,Om te versoukene thelich lant
Onbekend,Onbekend Hoofdstuk,323,Quam ontrent met .ij. hondert mannen
Onbekend,Onbekend Hoofdstuk,324,Daer hy al dit volc versleghen vant
Onbekend,Onbekend Hoofdstuk,325,Sach den edelen man vayllant
Onbekend,Onbekend Hoofdstuk,326,Baudewine / onder zijn pert bezwaert
Onbekend,Onbekend Hoofdstuk,327,Beuant / hoe dat die vrome wygant
Onbekend,Onbekend Hoofdstuk,328,Van iherusalem was rewaert
Onbekend,Onbekend Hoofdstuk,329,Dandre verlichtene vanden peerde
Onbekend,Onbekend Hoofdstuk,330,Ende ondervraegde al dit dangier
Onbekend,Onbekend Hoofdstuk,331,Doen sprac tot hem die hoghe weerde
Onbekend,Onbekend Hoofdstuk,332,Hoe comdi alle onghewapent hier
Onbekend,Onbekend Hoofdstuk,333,Als peelgrim / antworde die princhier
Onbekend,Onbekend Hoofdstuk,334,Ghebannen / ende mijns lants verdreuen
Onbekend,Onbekend Hoofdstuk,335,Om uwen wille coninc fier
Onbekend,Onbekend Hoofdstuk,336,Die hier wille steruen / met hu ende leven
Onbekend,Onbekend Hoofdstuk,337,Van pontieu / heetic hertoghe ian
Onbekend,Onbekend Hoofdstuk,338,Die metten gheslachte van builloen
Onbekend,Onbekend Hoofdstuk,339,Ieghen den coninc hilt ghespan
Onbekend,Onbekend Hoofdstuk,340,Dus moetic dolen ni [sic] dit saysoen
Onbekend,Onbekend Hoofdstuk,341,Weenende wart / die gods baroen
Onbekend,Onbekend Hoofdstuk,342,Duer die fortune wreet van schine
Onbekend,Onbekend Hoofdstuk,343,Den iammer / die daer gheuiel int groen
Onbekend,Onbekend Hoofdstuk,344,Ware elken ommoghelic ghecondicht tsijne
Onbekend,Onbekend Hoofdstuk,345,Bij baudewijns rade / die edel man
